 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,33825,1,1,55,107,55,55,55,0,107,107,107,0,4789.356984,59.12786401,33825,0,33825,33825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29.563932,29.563932,55,107,72.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,108.5,55,107,20,0,0,0,0,0,0,1,55,1,107,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,849642,1,1,70,134,70,70,70,0,134,134,134,0,240.1011249,2.353932598,849642,0,849642,849642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.176966299,1.176966299,70,134,91.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,137,70,134,20,0,0,0,0,0,0,1,70,1,134,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
123,66094188,2,2,96,96,48,48,48,0,48,48,48,0,2.904945288,0.060519694,22031396,37996436.77,65905902,94063,65999965,65999965,0,65999965,65999965,66000125,66000125,0,66000125,66000125,0,0,0,0,40,40,0.030259847,0.030259847,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94063,0,94063,94063,65905902,0,65905902,65905902,BENIGN
443,20636740,10,9,712,6244,373,0,71.2,127.6521315,2304,0,693.7777778,848.1516341,337.0687424,0.920688054,1146485.556,3212938.182,9998546,3,10631994,1181332.667,3308262.767,9998546,211,20584046,2573005.75,4587629.538,10051717,3,0,0,0,0,328,296,0.48457266,0.436115394,0,2304,347.8,643.3829669,413941.6421,0,0,0,1,0,0,0,0,0,366.1052632,71.2,693.7777778,328,0,0,0,0,0,0,10,712,9,6244,29200,35,3,32,343283.5,410354.5712,633448,53119,9975085,33178.86439,9998546,9951624,BENIGN
443,922,2,0,0,0,0,0,0,0,0,0,0,0,0,2169.197397,922,0,922,922,922,922,0,922,922,0,0,0,0,0,0,0,0,0,64,0,2169.197397,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,355,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
123,66045784,2,2,96,96,48,48,48,0,48,48,48,0,2.907074281,0.060564048,22015261.33,38052530.68,65954539,45435,65999974,65999974,0,65999974,65999974,66000349,66000349,0,66000349,66000349,0,0,0,0,40,40,0.030282024,0.030282024,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,45435,0,45435,45435,65954539,0,65954539,65954539,BENIGN
53,12531898,2,2,96,246,55,41,48,9.899494937,135,111,123,16.97056275,27.29035937,0.31918549,4177299.333,7129041.26,12409135,31541,12440676,12440676,0,12440676,12440676,12500357,12500357,0,12500357,12500357,0,0,0,0,52,40,0.159592745,0.159592745,41,135,79.4,41.09501186,1688.8,0,0,0,0,0,0,0,0,1,99.25,48,123,52,0,0,0,0,0,0,2,96,2,246,-1,-1,1,20,31541,0,31541,31541,12409135,0,12409135,12409135,BENIGN
80,5346536,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.244443879,0.74814796,1782178.667,3066288.302,5322797,24,5346536,2673268,3746999.846,5322797,23739,0,0,0,0,0,0,0,0,0,72,32,0.56111097,0.18703699,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0,0,0,0,0,0,0,0,BENIGN
80,5346443,3,1,12,0,6,0,4,3.464101615,0,0,0,0,2.244482921,0.748160974,1782147.667,3066274.169,5322750,73,5346443,2673221.5,3746999.139,5322750,23693,0,0,0,0,0,0,0,0,0,72,32,0.56112073,0.187040243,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0,0,0,0,0,0,0,0,BENIGN
443,6018789,8,5,388,3047,207,0,48.5,76.54317176,1528,2,609.4,808.1124922,570.7128128,2.159902931,501565.75,1505544.519,5273300,1,6018789,859827,1949895.372,5273300,1,469760,117440,181532.6414,383387,218,0,0,0,0,172,104,1.329171034,0.830731896,0,1528,245.3571429,532.4871406,283542.5549,0,0,0,1,0,0,0,0,0,264.2307692,48.5,609.4,172,0,0,0,0,0,0,8,388,5,3047,8192,30016,7,20,745488,0,745488,745488,5273300,0,5273300,5273300,BENIGN
49204,206,2,1,37,6,31,6,18.5,17.67766953,6,6,6,0,208737.8641,14563.1068,103,89.09545443,166,40,206,206,0,206,206,0,0,0,0,0,1,0,0,0,40,20,9708.737864,4854.368932,6,31,18.5,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,24.66666667,18.5,6,40,0,0,0,0,0,0,2,37,1,6,30016,0,1,20,0,0,0,0,0,0,0,0,BENIGN
53,32052,1,1,44,76,44,44,44,0,76,76,76,0,3743.916136,62.39860227,32052,0,32052,32052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,31.19930114,31.19930114,44,76,54.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,82,44,76,40,0,0,0,0,0,0,1,44,1,76,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
53,92351,1,1,49,114,49,49,49,0,114,114,114,0,1765.005252,21.65650616,92351,0,92351,92351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.82825308,10.82825308,49,114,70.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,106,49,114,20,0,0,0,0,0,0,1,49,1,114,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,81766049,2,2,87,326,46,41,43.5,3.535533906,191,135,163,39.59797975,5.050996166,0.04892006,27255349.67,47071916.24,81609314,63538,81672852,81672852,0,81672852,81672852,81702511,81702511,0,81702511,81702511,0,0,0,0,52,40,0.02446003,0.02446003,41,191,90.8,68.84911038,4740.2,0,0,0,0,0,0,0,0,1,113.5,43.5,163,52,0,0,0,0,0,0,2,87,2,326,-1,-1,1,20,63538,0,63538,63538,81609314,0,81609314,81609314,BENIGN
53,25801,1,1,55,95,55,55,55,0,95,95,95,0,5813.72815,77.51637533,25801,0,25801,25801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38.75818767,38.75818767,55,95,68.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,102.5,55,95,20,0,0,0,0,0,0,1,55,1,95,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
123,69030130,2,2,96,96,48,48,48,0,48,48,48,0,2.781394154,0.057945712,23010043.33,39802468.38,68969975,30036,69000011,69000011,0,69000011,69000011,69000094,69000094,0,69000094,69000094,0,0,0,0,40,52,0.028972856,0.028972856,48,48,48,0,0,0,0,0,0,0,0,0,0,1,60,48,48,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,30036,0,30036,30036,68969975,0,68969975,68969975,BENIGN
443,427923,15,14,881,11597,243,0,58.73333333,81.80592597,1783,0,828.3571429,712.1788461,29159.45158,67.76920147,15282.96429,32186.36913,124274,1,427923,30565.92857,55478.43424,197122,4,351896,27068.92308,46720.33248,148672,1,0,0,0,0,324,292,35.05303524,32.71616623,0,1783,415.9333333,620.218534,384671.0299,0,0,0,1,0,0,0,0,0,430.2758621,58.73333333,828.3571429,324,0,0,0,0,0,0,15,881,14,11597,8192,35,13,20,0,0,0,0,0,0,0,0,BENIGN
53,92380,1,1,56,152,56,56,56,0,152,152,152,0,2251.569604,21.64970773,92380,0,92380,92380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.82485386,10.82485386,56,152,88,55.42562584,3072,0,0,0,0,0,0,0,0,1,132,56,152,32,0,0,0,0,0,0,1,56,1,152,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30873,1,1,58,139,58,58,58,0,139,139,139,0,6380.980144,64.78152431,30873,0,30873,30873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.39076215,32.39076215,58,139,85,46.7653718,2187,0,0,0,0,0,0,0,0,1,127.5,58,139,20,0,0,0,0,0,0,1,58,1,139,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,434132,15,17,884,12476,246,0,58.93333333,82.29083152,1783,0,733.8823529,720.1146508,30774.05029,73.71030009,14004.25806,29613.62422,110981,1,434132,31009.42857,54095.69892,190371,4,358381,22398.8125,42753.79249,141943,1,0,0,0,0,324,352,34.55170317,39.15859692,0,1783,404.8484848,617.2287927,380971.3826,0,0,0,1,0,0,0,0,1,417.5,58.93333333,733.8823529,324,0,0,0,0,0,0,15,884,17,12476,8192,35,13,20,0,0,0,0,0,0,0,0,BENIGN
443,459456,13,10,836,6271,210,0,64.30769231,79.92328052,1783,0,627.1,745.1167619,15468.29294,50.05920045,20884.36364,40179.26001,148972,1,459456,38288,66374.74549,221008,48,383359,42595.44444,53773.50062,149894,1,0,0,0,0,284,212,28.29433069,21.76486976,0,1783,296.125,549.9086337,302399.5054,0,0,0,1,0,0,0,0,0,309,64.30769231,627.1,284,0,0,0,0,0,0,13,836,10,6271,8192,35,11,20,0,0,0,0,0,0,0,0,BENIGN
49218,210,2,0,12,0,6,6,6,0,0,0,0,0,57142.85714,9523.809524,210,0,210,210,210,210,0,210,210,0,0,0,0,0,0,0,0,0,40,0,9523.809524,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,35,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49221,334,2,0,12,0,6,6,6,0,0,0,0,0,35928.14371,5988.023952,334,0,334,334,334,334,0,334,334,0,0,0,0,0,0,0,0,0,40,0,5988.023952,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,35,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49219,2,2,0,12,0,6,6,6,0,0,0,0,0,6000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,35,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
23814,12404,14,6,19897,0,2896,0,1421.214286,1252.483697,0,0,0,0,1604079.329,1612.383102,652.8421053,2260.933639,9778,0,12404,954.1538462,2730.949494,9840,1,9908,1981.6,4429.315274,9905,0,0,0,0,0,464,208,1128.668172,483.7149307,0,2896,947.4761905,1221.050106,1490963.362,0,0,0,1,0,0,0,0,0,994.85,1421.214286,0,464,0,0,0,0,0,0,14,19897,6,0,29200,362,9,32,0,0,0,0,0,0,0,0,BENIGN
23814,1,2,0,617,0,617,0,308.5,436.284884,0,0,0,0,617000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,64,0,2000000,0,0,617,411.3333333,356.2251161,126896.3333,0,1,0,0,1,0,0,0,0,617,308.5,0,64,0,0,0,0,0,0,2,617,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
35514,48,3,0,0,0,0,0,0,0,0,0,0,0,0,62500,24,32.52691193,47,1,48,24,32.52691193,47,1,0,0,0,0,0,0,0,0,0,96,0,62500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0,0,0,0,0,0,3,0,0,0,395,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
21,132562,20,25,176,434,43,0,8.8,12.68069399,49,0,17.36,15.64150462,4601.620374,339.4637981,3012.772727,12528.48421,69488,1,132468,6972,26605.71384,116187,1,132436,5518.166667,16716.79462,69488,1,0,0,0,0,656,816,150.8727991,188.5909989,0,49,13.26086957,14.84802236,220.4637681,0,0,0,1,0,0,0,0,1,13.55555556,8.8,17.36,656,0,0,0,0,0,0,20,176,25,434,29200,227,12,32,0,0,0,0,0,0,0,0,BENIGN
40826,73,1,1,0,0,0,0,0,0,0,0,0,0,0,27397.26027,73,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13698.63014,13698.63014,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0,0,0,0,0,0,0,0,BENIGN
53,30424,1,1,54,139,54,54,54,0,139,139,139,0,6343.676045,65.7375756,30424,0,30424,30424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.8687878,32.8687878,54,139,82.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,123.5,54,139,20,0,0,0,0,0,0,1,54,1,139,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30947,1,1,49,65,49,49,49,0,65,65,65,0,3683.717323,64.6266197,30947,0,30947,30947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,32.31330985,32.31330985,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49,65,20,0,0,0,0,0,0,1,49,1,65,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,133374,1,1,41,100,41,41,41,0,100,100,100,0,1057.177561,14.99542639,133374,0,133374,133374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.497713198,7.497713198,41,100,60.66666667,34.06366588,1160.333333,0,0,0,0,0,0,0,0,1,91,41,100,20,0,0,0,0,0,0,1,41,1,100,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,1236,1,1,50,66,50,50,50,0,66,66,66,0,93851.13269,1618.122977,1236,0,1236,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,809.0614887,809.0614887,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83,50,66,32,0,0,0,0,0,0,1,50,1,66,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,60416,1,1,44,130,44,44,44,0,130,130,130,0,2880.03178,33.10381356,60416,0,60416,60416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,16.55190678,16.55190678,44,130,72.66666667,49.65212315,2465.333333,0,0,0,0,0,0,0,0,1,109,44,130,40,0,0,0,0,0,0,1,44,1,130,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
443,185587,11,9,500,4070,196,0,45.45454545,75.9596783,1418,0,452.2222222,602.724186,24624.56961,107.766169,9767.736842,16081.72711,46832,1,185587,18558.7,25439.41508,71224,56,103653,12956.625,22969.79055,56550,1,0,0,0,0,360,296,59.27139293,48.49477604,0,1418,217.6190476,437.7592348,191633.1476,0,0,0,1,0,0,0,0,0,228.5,45.45454545,452.2222222,360,0,0,0,0,0,0,11,500,9,4070,29200,349,4,32,0,0,0,0,0,0,0,0,BENIGN
443,149631,28,35,953,52889,231,0,34.03571429,63.19135087,3215,0,1511.114286,901.9167749,359831.853,421.0357479,2413.403226,6315.127094,24079,1,149631,5541.888889,9462.456736,27844,1,125015,3676.911765,9544.862303,45188,3,0,0,0,0,572,712,187.1269991,233.9087489,0,3215,841.28125,995.4080358,990837.1577,0,0,0,1,0,0,0,0,1,854.6349206,34.03571429,1511.114286,572,0,0,0,0,0,0,28,953,35,52889,8192,32,27,20,0,0,0,0,0,0,0,0,BENIGN
443,155601,36,48,971,65081,231,0,26.97222222,57.11366417,2920,0,1355.854167,696.3626162,424495.9865,539.8422889,1874.710843,4877.851203,24618,1,155601,4445.742857,7333.763452,27988,1,131366,2795.021277,7036.313547,36675,1,0,0,0,0,792,972,231.360981,308.481308,0,2920,777.0823529,844.0558435,712430.2669,0,0,0,1,0,0,0,0,1,786.3333333,26.97222222,1355.854167,792,0,0,0,0,0,0,36,971,48,65081,8192,32,30,20,0,0,0,0,0,0,0,0,BENIGN
443,163289,21,25,894,29978,220,0,42.57142857,69.62152787,2920,0,1199.12,998.0957419,189063.5622,281.709117,3628.644444,7986.159033,24829,1,163289,8164.45,12462.33182,39029,48,138306,5762.75,11656.10586,40742,1,0,0,0,0,444,524,128.606336,153.102781,0,2920,656.8510638,929.1487216,863317.3469,0,0,0,1,0,0,0,0,1,671.1304348,42.57142857,1199.12,444,0,0,0,0,0,0,21,894,25,29978,8192,33,19,20,0,0,0,0,0,0,0,0,BENIGN
49231,1,2,0,12,0,6,6,6,0,0,0,0,0,12000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49229,219,2,0,12,0,6,6,6,0,0,0,0,0,54794.52055,9132.420091,219,0,219,219,219,219,0,219,219,0,0,0,0,0,0,0,0,0,40,0,9132.420091,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,186012,40,44,1025,80495,231,0,25.625,54.16436879,2920,0,1829.431818,1040.700131,438251.2956,451.5837688,2241.108434,6454.997057,24951,1,186012,4769.538462,9553.854055,32030,1,161102,3746.55814,9622.393939,40656,2,0,0,0,0,812,904,215.0398899,236.5438789,0,2920,959.0588235,1174.073914,1378449.556,0,0,0,1,0,0,0,0,1,970.4761905,25.625,1829.431818,812,0,0,0,0,0,0,40,1025,44,80495,8192,33,39,20,0,0,0,0,0,0,0,0,BENIGN
49232,217,2,0,12,0,6,6,6,0,0,0,0,0,55299.53917,9216.589862,217,0,217,217,217,217,0,217,217,0,0,0,0,0,0,0,0,0,40,0,9216.589862,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,33,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
49228,3,2,0,12,0,6,6,6,0,0,0,0,0,4000000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,33,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,5418633,8,6,385,3776,204,0,48.125,75.65794737,1460,2,629.3333333,710.5895205,767.9058537,2.58367747,416817.9231,1366815.081,4961634,3,5418633,774090.4286,1849143.978,4961634,3,179416,35883.2,48141.73144,91440,48,0,0,0,0,172,124,1.476387126,1.107290344,0,1460,277.4,521.3571301,271813.2571,0,0,0,1,0,0,0,0,0,297.2142857,48.125,629.3333333,172,0,0,0,0,0,0,8,385,6,3776,8192,30016,7,20,0,0,0,0,0,0,0,0,BENIGN
51805,69,1,2,6,12,6,6,6,0,6,6,6,0,260869.5652,43478.26087,34.5,20.50609665,49,20,0,0,0,0,0,20,20,0,20,20,0,0,0,0,20,40,14492.75362,28985.50725,6,6,6,0,0,0,0,0,0,1,1,0,0,2,8,6,6,20,0,0,0,0,0,0,1,6,2,12,7947,255,0,20,0,0,0,0,0,0,0,0,BENIGN
49212,1,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,37000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,40,0,2000000,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34,18.5,0,40,0,0,0,0,0,0,2,37,0,0,30016,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,246719,10,7,561,4542,204,0,56.1,73.47176328,2860,0,648.8571429,1075.29274,20683.44959,68.90430003,15419.9375,22721.04187,62230,1,246719,27413.22222,27095.12575,62230,1,147024,24504,37588.15488,95260,1,0,0,0,0,212,152,40.5319412,28.37235884,0,2860,283.5,707.8546918,501058.2647,0,0,0,1,0,0,0,0,0,300.1764706,56.1,648.8571429,212,0,0,0,0,0,0,10,561,7,4542,8192,343,9,20,0,0,0,0,0,0,0,0,BENIGN
49234,2,3,0,50,0,38,6,16.66666667,18.47520861,0,0,0,0,25000000,1500000,1,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,60,0,1500000,0,6,38,14,16,256,0,0,0,0,1,0,0,0,0,18.66666667,16.66666667,0,60,0,0,0,0,0,0,3,50,0,0,351,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
123,64000463,4,4,192,192,48,48,48,0,48,48,48,0,5.999956594,0.124999096,9142923.286,24189780.45,64000189,2,64000297,21333432.33,36950583.51,64000291,3,64000360,21333453.33,36950583.51,64000312,2,0,0,0,0,80,104,0.062499548,0.062499548,48,48,48,0,0,0,0,0,0,0,0,0,0,1,54,48,48,80,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,105,0,105,105,64000189,0,64000189,64000189,BENIGN
53,31875,1,1,58,74,58,58,58,0,74,74,74,0,4141.176471,62.74509804,31875,0,31875,31875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,31.37254902,31.37254902,58,74,63.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,95,58,74,32,0,0,0,0,0,0,1,58,1,74,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,87507356,2,2,124,334,77,47,62,21.21320344,175,159,167,11.3137085,5.233845712,0.045710443,29169118.67,50468597.18,87445235,30772,87476007,87476007,0,87476007,87476007,87476584,87476584,0,87476584,87476584,0,0,0,0,52,52,0.022855222,0.022855222,47,175,107,56.4092191,3182,0,0,0,0,0,0,0,0,1,133.75,62,167,52,0,0,0,0,0,0,2,124,2,334,-1,-1,1,20,30772,0,30772,30772,87445235,0,87445235,87445235,BENIGN
53,31328,1,1,53,117,53,53,53,0,117,117,117,0,5426.455567,63.84065373,31328,0,31328,31328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.92032686,31.92032686,53,117,74.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,111.5,53,117,20,0,0,0,0,0,0,1,53,1,117,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,118409537,64,82,3877,2014,206,0,60.578125,60.12231044,72,0,24.56097561,29.94360855,49.75106017,1.233008791,816617.4966,2997153.268,20433254,0,118355934,1878665.619,4380036.266,20526239,60,118355412,1461177.926,3920832.518,20487142,0,1,0,0,0,2048,2624,0.540497004,0.692511786,0,206,41.0952381,49.58199703,2458.374429,0,1,0,0,1,0,0,0,1,41.37671233,60.578125,24.56097561,2048,0,0,0,0,0,0,64,3877,82,2014,341,558,47,32,4108603.6,5546557.794,11718657,150510,15432444.8,3281914.06,20433254,12438399,BENIGN
53,30408,1,1,55,139,55,55,55,0,139,139,139,0,6379.900026,65.77216522,30408,0,30408,30408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.88608261,32.88608261,55,139,83,48.49742261,2352,0,0,0,0,0,0,0,0,1,124.5,55,139,32,0,0,0,0,0,0,1,55,1,139,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,32122,1,1,53,106,53,53,53,0,106,106,106,0,4949.878588,62.26262375,32122,0,32122,32122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.13131187,31.13131187,53,106,70.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,106,53,106,32,0,0,0,0,0,0,1,53,1,106,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,90787,1,1,46,138,46,46,46,0,138,138,138,0,2026.721887,22.02958573,90787,0,90787,90787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.01479287,11.01479287,46,138,76.66666667,53.11622477,2821.333333,0,0,0,0,0,0,0,0,1,115,46,138,20,0,0,0,0,0,0,1,46,1,138,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
443,109498669,20,22,2764,5320,966,0,138.2,299.9071084,1428,0,241.8181818,437.5397273,73.82738141,0.383566306,2670699.244,4245597.014,10001815,3,104943377,5523335.632,4869631.734,10092331,11555,109411192,5210056.762,4813604.477,10092432,3,0,0,0,0,412,560,0.182650622,0.200915684,0,1428,188,374.0978991,139949.2381,0,0,0,1,0,0,0,0,1,192.4761905,138.2,241.8181818,412,0,0,0,0,0,0,20,2764,22,5320,8192,277,19,20,120782.9091,77574.31776,346134,86963,9419524.091,1318706.251,10001815,6066036,BENIGN
443,88,2,0,12,0,6,6,6,0,0,0,0,0,136363.6364,22727.27273,88,0,88,88,88,88,0,88,88,0,0,0,0,0,0,0,0,0,40,0,22727.27273,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,68765,4,5,428,2266,428,0,107,214,1448,0,453.2,659.3323896,39176.90686,130.8805352,8595.625,15279.18093,33346,22,68545,22848.33333,18832.04642,33978,1105,35419,8854.75,17140.17542,34563,47,0,0,0,0,136,168,58.16912674,72.71140842,0,1448,269.4,497.0187119,247027.6,0,0,0,1,0,0,0,0,1,299.3333333,107,453.2,136,0,0,0,0,0,0,4,428,5,2266,29200,237,1,32,0,0,0,0,0,0,0,0,BENIGN
80,67023,4,5,428,2266,428,0,107,214,1448,0,453.2,659.3323896,40195.15689,134.2822613,8377.875,15090.87103,33175,1,66869,22289.66667,18556.54387,33460,869,34554,8638.5,16984.64472,34115,1,0,0,0,0,136,168,59.68100503,74.60125629,0,1448,269.4,497.0187119,247027.6,0,0,0,1,0,0,0,0,1,299.3333333,107,453.2,136,0,0,0,0,0,0,4,428,5,2266,29200,237,1,32,0,0,0,0,0,0,0,0,BENIGN
80,71744,3,5,428,2266,428,0,142.6666667,247.1059152,1448,0,453.2,659.3323896,37550.17841,111.5075825,10249.14286,16881.49823,36578,1,37708,18854,25233.81259,36697,1011,35166,8791.5,17063.63155,34382,1,0,0,0,0,104,168,41.81534344,69.69223907,0,1448,299.3333333,517.5190818,267826,0,0,0,1,0,0,0,0,1,336.75,142.6666667,453.2,104,0,0,0,0,0,0,3,428,5,2266,29200,237,1,32,0,0,0,0,0,0,0,0,BENIGN
80,28981,2,0,0,0,0,0,0,0,0,0,0,0,0,69.01073117,28981,0,28981,28981,28981,28981,0,28981,28981,0,0,0,0,0,0,0,0,0,64,0,69.01073117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
